id	logFC	AveExpr	t	pvalue	fdr	B
hsa_circ_0021569	-0.0324509062499994	6.062667265625	-0.248883111304008	0.808952672763787	0.89674868316595	-6.5969150915126
hsa_circ_0071869	0.0557668437499999	5.895669921875	0.248774819962461	0.809033921260647	0.89674868316595	-6.59694427399694
hsa_circ_0017202	-0.0728723281250003	7.3069700703125	-0.248291961083438	0.809396228486085	0.897000411996558	-6.59707424294764
hsa_circ_0001254	-0.0436463906249998	5.6152303359375	-0.248019894455546	0.809600391426473	0.897000411996558	-6.59714736419218
hsa_circ_0002096	-0.0307471875000003	5.82629009375	-0.247747350092526	0.809804928088452	0.897000411996558	-6.59722053454822
hsa_circ_0002647	-0.0303186249999996	5.49920146875	-0.247704042716133	0.809837430423671	0.897000411996558	-6.59723215403164
hsa_circ_0003979	-0.3293716875	9.16626459375	-0.247655672842688	0.809873732634597	0.897000411996558	-6.59724512942758
hsa_circ_0073378	0.0613250625000008	6.66321653125	0.246197057738702	0.810968666717802	0.897250366236026	-6.59763523397435
hsa_circ_0063408	-0.0423660156250012	5.1989084765625	-0.24617558146344	0.810984791490417	0.897250366236026	-6.59764096079078
hsa_circ_0000611	-0.0248374062500005	5.588188984375	-0.246154261882066	0.811000798707379	0.897250366236026	-6.59764664533606
hsa_circ_0001406	0.0468502656250003	5.2326478515625	0.245976785341159	0.811134055643163	0.897250366236026	-6.59769394793068
hsa_circ_0026646	-0.026476999999999	6.9196349375	-0.245939901463127	0.811161750432446	0.897250366236026	-6.59770377431865
hsa_circ_0009677	-0.0338023593749988	5.0994506171875	-0.245751350764475	0.81130333075577	0.897250366236026	-6.59775398418479
hsa_circ_0056169	-0.0501543749999982	5.72253765625	-0.245611296582739	0.811408500341162	0.897250366236026	-6.59779125514077
hsa_circ_0005140	-0.0339265156250006	5.3527754921875	-0.245352160035985	0.811603101852632	0.897250366236026	-6.59786016079387
hsa_circ_0012989	0.0329235312500016	6.004907171875	0.24527433077799	0.811661551274924	0.897250366236026	-6.59788084195282
hsa_circ_0007444	-0.0942454687500005	7.835973859375	-0.244981055328992	0.811881810861204	0.897250366236026	-6.59795871433109
hsa_circ_0075917	-0.0362836562499984	5.312535296875	-0.24497749848662	0.81188448227485	0.897250366236026	-6.59795965820245
hsa_circ_0008537	-0.0273225000000012	5.35337075	-0.244872307680268	0.811963488385078	0.897250366236026	-6.59798756633989
hsa_circ_0055940	-0.0611856250000002	5.3097053125	-0.244863389711502	0.811970186545292	0.897250366236026	-6.59798993181933
hsa_circ_0061482	-0.0344799218749996	5.1205220078125	-0.244837831823635	0.811989382802709	0.897250366236026	-6.59799671054444
hsa_circ_0002953	-0.0518670000000014	9.2883781875	-0.244802832445965	0.812015670677363	0.897250366236026	-6.59800599230557
hsa_circ_0001047	-0.0337978124999987	6.41250275	-0.244718468608803	0.812079036995117	0.897250366236026	-6.59802836003541
hsa_circ_0089339	0.0589604687500014	12.358107796875	0.244579811271223	0.812183186704906	0.897250366236026	-6.5980651062964
hsa_circ_0006610	-0.0416737187500003	5.494614484375	-0.244214113802736	0.812457891775255	0.897303800697035	-6.59816192299789
hsa_circ_0009962	-0.0497540468750035	8.0905600078125	-0.244189050185158	0.812476720084692	0.897303800697035	-6.59816855323924
hsa_circ_0085803	-0.0506570156249992	5.2849283828125	-0.243572614312569	0.812939839446507	0.897579173488903	-6.59833141165008
hsa_circ_0066361	-0.0346668124999994	5.46573121875	-0.243530741619187	0.812971300578064	0.897579173488903	-6.59834245941312
hsa_circ_0006364	0.0261176562500012	5.508582953125	0.243032531564279	0.813345658813532	0.897857068694775	-6.59847376416803
hsa_circ_0044097	0.0614410937500018	11.003902953125	0.242515559058938	0.8137341680981	0.898150499167385	-6.59860973325543
hsa_circ_0006599	0.0271024375000009	5.30415171875	0.242045163062188	0.814087721395333	0.898405264678703	-6.59873320392654
hsa_circ_0029865	-0.0245105156250016	5.2048516796875	-0.240817623106133	0.815010558794215	0.89928810527188	-6.59905429709014
hsa_circ_0002224	0.0290244375000004	5.7125301875	0.24054908801517	0.815212477684424	0.899375333330819	-6.59912432418644
hsa_circ_0007250	-0.0290299531250025	8.2558701015625	-0.240178409875409	0.815491224351535	0.899547281834424	-6.59922086086248
hsa_circ_0021866	-0.0479090781249996	6.9106206953125	-0.239319864104168	0.816136948147605	0.900103654217695	-6.59944388972305
hsa_circ_0049220	-0.0270723281250014	6.2264060859375	-0.23918082141085	0.816241537800145	0.900103654217695	-6.59947993536642
hsa_circ_0005758	0.0370786875000002	5.690173625	0.238855563823361	0.816486215598666	0.900166727619347	-6.59956417486374
hsa_circ_0005265	0.0740004062499988	7.731933296875	0.238777846949263	0.816544681884217	0.900166727619347	-6.59958428625076
hsa_circ_0005045	-0.0307033125	5.3817846875	-0.237891992591317	0.817211193200486	0.900765838612793	-6.59981306887175
hsa_circ_0004073	0.0270448906250005	5.4386369765625	0.236759728271032	0.818063327267814	0.901568680917298	-6.6001042672539
hsa_circ_0059910	0.0276433124999986	5.53004409375	0.236596895969128	0.818185894444482	0.901568680917298	-6.60014603200078
hsa_circ_0011047	-0.0580204687499988	5.714278359375	-0.235781176205511	0.81879998156572	0.901919059095406	-6.60035482822968
hsa_circ_0052648	-0.0450735937500006	5.682294078125	-0.235713883085406	0.818850646743738	0.901919059095406	-6.60037202115446
hsa_circ_0008044	0.062247734375001	5.5875279453125	0.235683521460078	0.818873506386349	0.901919059095406	-6.60037977675195
hsa_circ_0089414	-0.0449051406250014	5.4434403984375	-0.234415946221033	0.819828040137165	0.902834549993087	-6.60070268654635
hsa_circ_0033475	-0.0281017343749985	5.4778116015625	-0.233765594454103	0.82031790198709	0.903238123126579	-6.60086769338584
hsa_circ_0001910	0.120346609374999	6.4058098828125	0.233359443962766	0.820623866768585	0.903357596584682	-6.60097051190245
hsa_circ_0065926	-0.03515871875	6.113730984375	-0.233293925887748	0.820673226405483	0.903357596584682	-6.60098708150269
hsa_circ_0001305	-0.0400175625000001	5.3721626875	-0.232883289084935	0.820982608579011	0.903394402175394	-6.60109082735438
hsa_circ_0092281	-0.0649784375000042	15.6988990625	-0.232798073078314	0.821046816153086	0.903394402175394	-6.60111233423445
hsa_circ_0001389	0.0469918437500008	5.549275640625	0.232758137565952	0.821076906785915	0.903394402175394	-6.60112241051297
hsa_circ_0061776	0.0302840937500015	5.442688484375	0.231521917071903	0.822008527241041	0.904283501563634	-6.60143348111969
hsa_circ_0070707	-0.0564019375000004	5.265160203125	-0.23089429782157	0.822481616151221	0.904540224695186	-6.60159078269709
hsa_circ_0042459	0.025494437499999	5.580105125	0.230884456584458	0.822489034914093	0.904540224695186	-6.60159324586768
hsa_circ_0051933	0.0353325781250025	6.0467950703125	0.230586658852632	0.822713536898733	0.904651207766069	-6.60166773281334
hsa_circ_0058931	0.0470396718750008	5.9248485859375	0.229879632581043	0.82324661373572	0.905101413719656	-6.60184419789201
hsa_circ_0011571	-0.0439921406249999	6.0878414609375	-0.229460397927531	0.823562749384397	0.905182879152069	-6.60194858077668
hsa_circ_0063179	-0.079353062500001	7.8926860625	-0.229196583502625	0.823761703251415	0.905182879152069	-6.60201416991199
hsa_circ_0000647	-0.0262130156249993	5.7165872890625	-0.229168760167469	0.823782686805541	0.905182879152069	-6.60202108295936
hsa_circ_0001538	-0.0609234374999996	6.046024078125	-0.229125454315996	0.823815347119	0.905182879152069	-6.60203184117664
hsa_circ_0021652	0.109153906250001	7.267235140625	0.228859761035604	0.824015734925005	0.905267173893297	-6.60209780180498
hsa_circ_0001615	-0.0293421562500011	5.322800953125	-0.228074466689348	0.824608088155225	0.905781993591874	-6.60229231562373
hsa_circ_0001185	-0.0453410625000004	5.4113770625	-0.22789424804223	0.824744044916127	0.90579541017045	-6.60233686172124
hsa_circ_0034414	0.0430079531250014	5.9217450390625	0.227437740691088	0.825088461142772	0.905895172864025	-6.60244954456487
hsa_circ_0005499	-0.0312131406249998	5.4662249140625	-0.227297838136106	0.825194019830591	0.905895172864025	-6.60248403295828
hsa_circ_0078241	0.0272620937500001	5.382299390625	0.227281762657842	0.825206149270125	0.905895172864025	-6.60248799449724
hsa_circ_0043523	-0.0308692812500002	5.530537265625	-0.226599895327439	0.825720683980417	0.906324097576346	-6.60265577450633
hsa_circ_0016266	0.0369858749999992	5.854927375	0.226348900103835	0.825910106200045	0.906396098558371	-6.60271740880108
hsa_circ_0000741	0.0310958124999949	9.668900125	0.225782945233944	0.826337267149894	0.906728945515998	-6.60285613664693
hsa_circ_0075561	0.0502671875000011	6.8269704375	0.2250010696111	0.826927495813	0.907053803369438	-6.60304722646238
hsa_circ_0031376	-0.0434373437499991	5.093502796875	-0.224829752937417	0.827056836059159	0.907053803369438	-6.60308900858744
hsa_circ_0004905	-0.0287284687500016	5.966201265625	-0.224787518506167	0.827088722952172	0.907053803369438	-6.60309930423398
hsa_circ_0035074	-0.0278607187500004	5.457514296875	-0.224593915797853	0.827234896800498	0.907053803369438	-6.60314647501751
hsa_circ_0069399	-0.0679565937499991	5.902966859375	-0.224570078404778	0.82725289498557	0.907053803369438	-6.60315228015588
hsa_circ_0054326	-0.0352940781250002	5.3291752421875	-0.224266742850755	0.827481934739187	0.907169052312543	-6.60322609848437
hsa_circ_0029855	0.0368754687500008	5.946433453125	0.223184794001474	0.828299022354528	0.907928847504515	-6.60348859288861
hsa_circ_0002590	-0.0671058593750011	5.6242889921875	-0.222627075854463	0.828720296125962	0.908254614110202	-6.60362341195868
hsa_circ_0062239	0.0405800312500002	5.397647828125	0.221979653535963	0.829209400545953	0.908651354794602	-6.60377949708288
hsa_circ_0004660	-0.0431306250000016	5.48190553125	-0.221819291537303	0.829330560298188	0.908651354794602	-6.60381808880591
hsa_circ_0028561	0.0481559999999988	6.15919228125	0.220985079659911	0.829960916593949	0.908961167329302	-6.60401840003652
hsa_circ_0042359	-0.0424408125000006	8.862943375	-0.220935918162887	0.829998068547567	0.908961167329302	-6.60403018141659
hsa_circ_0003427	0.0691297187500002	6.852365984375	0.220844994209895	0.830066782080926	0.908961167329302	-6.60405196419
hsa_circ_0001595	-0.0382948437500019	7.782823515625	-0.220763713331582	0.830128209387556	0.908961167329302	-6.60407142925066
hsa_circ_0028990	-0.0292282499999992	5.48629103125	-0.22062346612465	0.830234202836572	0.908961167329302	-6.60410499884019
hsa_circ_0000909	-0.0310522968750018	5.4327354140625	-0.219587477910662	0.83101727488043	0.90967654873356	-6.60435231938448
hsa_circ_0005671	-0.0271655312500005	6.311486421875	-0.219430206051082	0.831136169116127	0.90967654873356	-6.60438976407106
hsa_circ_0000134	0.0291470937500016	6.802173203125	0.219077710162634	0.831402665076952	0.909832188423276	-6.60447359302204
hsa_circ_0000487	0.0424585312500012	6.075300484375	0.218886648611163	0.831547122019611	0.909854250102175	-6.60451897467741
hsa_circ_0041623	0.0339937343750005	6.3633158984375	0.217379343983536	0.832686991340292	0.910874088460845	-6.60487562159389
hsa_circ_0075303	0.0602885000000022	8.070959375	0.217246155306344	0.832787732507737	0.910874088460845	-6.60490701842273
hsa_circ_0079208	0.0325814999999992	5.3537411875	0.216949307493869	0.83301227364162	0.910874088460845	-6.60497692642642
hsa_circ_0076041	-0.0456833281250013	6.4463782421875	-0.216900997750811	0.833048817528634	0.910874088460845	-6.60498829447716
hsa_circ_0000392	-0.0279519843749991	5.4285224453125	-0.216831527308902	0.833101369159201	0.910874088460845	-6.60500463758508
hsa_circ_0006773	-0.0323723437499996	15.735239921875	-0.216463199221961	0.83338000932045	0.911042662518771	-6.60509120120267
hsa_circ_0017713	0.0343181874999994	5.1927264375	0.215863385264253	0.833833820983238	0.911402653366776	-6.60523185638433
hsa_circ_0028502	-0.0226423125000004	5.194959421875	-0.215576019183479	0.834051261520585	0.911504215337516	-6.60529910630135
hsa_circ_0012722	-0.0514522968749986	10.6026267890625	-0.214845138627643	0.834604361946765	0.911670735753092	-6.60546974872159
hsa_circ_0058934	0.0303055624999988	6.36631675	0.21478372523391	0.834650841454936	0.911670735753092	-6.60548406109727
hsa_circ_0045202	-0.0291053437499986	5.580530203125	-0.214773038795732	0.834658929342708	0.911670735753092	-6.60548655115527
hsa_circ_0058916	-0.0311441093750009	6.0845767265625	-0.214716377563669	0.834701812980495	0.911670735753092	-6.60549975179866
hsa_circ_0005046	-0.0365110937500006	5.421689296875	-0.213829576741018	0.835373056626165	0.912267756900422	-6.6057059048782
hsa_circ_0076769	-0.0249472343750003	5.6823010078125	-0.213236580290868	0.83582199018905	0.912458300270598	-6.60584328655556
hsa_circ_0025711	-0.0463936874999993	7.11389684375	-0.213228023556849	0.835828468604416	0.912458300270598	-6.60584526616157
hsa_circ_0072464	-0.0294416562499986	5.283798859375	-0.21284013594557	0.836122157088437	0.912458300270598	-6.60593492163123
hsa_circ_0004395	0.058565906250001	6.288277234375	0.212764187362292	0.836179664571751	0.912458300270598	-6.605952457297
hsa_circ_0028198	0.0944081250000002	6.799455671875	0.212677390873958	0.836245387232883	0.912458300270598	-6.60597249003457
hsa_circ_0041517	0.0340462187500004	5.632456828125	0.212604713200488	0.836300420099078	0.912458300270598	-6.60598925790738
hsa_circ_0002138	0.0269781250000003	5.55922325	0.212446654107147	0.836420108581382	0.912458300270598	-6.60602570501836
hsa_circ_0006669	0.0218602031250015	5.7290655546875	0.212099461615146	0.836683031789099	0.912609118267949	-6.60610567050065
hsa_circ_0007117	-0.0420297499999984	5.96606878125	-0.211778377630774	0.836926202475274	0.912614779457608	-6.60617950741435
hsa_circ_0003458	0.0329882812499998	6.141847953125	0.211554671330983	0.837095635651949	0.912614779457608	-6.60623088576022
hsa_circ_0001778	0.0284158437500004	5.352695203125	0.211445118918855	0.83717861291152	0.912614779457608	-6.60625602691469
hsa_circ_0000185	0.0331864843750012	5.4232327421875	0.211371157363066	0.837234634121406	0.912614779457608	-6.60627299304199
hsa_circ_0020255	0.0242030937500015	5.591971640625	0.211269555444995	0.837311592737336	0.912614779457608	-6.6062962900424
hsa_circ_0060776	0.0211780000000017	5.641321625	0.210406754258949	0.837965196979834	0.913091131779626	-6.60649368065109
hsa_circ_0008475	-0.0315842187499999	5.981252421875	-0.210222968583171	0.838104438461805	0.913091131779626	-6.6065356235819
hsa_circ_0001777	0.0421201874999984	6.9294501875	0.21015699503419	0.838154423429351	0.913091131779626	-6.60655067098439
hsa_circ_0000685	-0.0223774687499994	5.332724078125	-0.210034021742127	0.838247596387854	0.913091131779626	-6.60657870653916
hsa_circ_0018224	-0.0666157187500005	7.26977740625	-0.209254871909221	0.838837995162741	0.913222828225782	-6.60675596012496
hsa_circ_0003140	-0.0239283906250005	5.3219352421875	-0.208968591657028	0.839054950006055	0.913222828225782	-6.60682092389323
hsa_circ_0092364	-0.0313232031250017	8.2673717734375	-0.208886764158751	0.839116964853668	0.913222828225782	-6.60683947630483
hsa_circ_0086905	-0.029264593749998	6.088986921875	-0.20882946132869	0.839160393815405	0.913222828225782	-6.60685246405536
hsa_circ_0075705	0.0510576406249985	5.3976158203125	0.208788757637701	0.839191242885344	0.913222828225782	-6.60686168744883
hsa_circ_0071036	-0.0343107812500003	5.214084296875	-0.208743842234419	0.839225284321336	0.913222828225782	-6.60687186314331
hsa_circ_0075629	-0.0353164062499989	5.683000234375	-0.208657533736376	0.83929069862076	0.913222828225782	-6.60689141045862
hsa_circ_0000452	-0.0262429062500003	5.624018796875	-0.20841508164479	0.839474463076899	0.913222828225782	-6.60694627864324
hsa_circ_0005524	-0.0573553124999986	5.480005875	-0.208392851155947	0.839491312996078	0.913222828225782	-6.60695130635792
hsa_circ_0070033	0.0203215937500012	5.947431796875	0.208038741876212	0.839759726839707	0.913379078821197	-6.60703132116863
hsa_circ_0005093	0.0272175937499988	5.266934515625	0.207379766607875	0.840259286345995	0.913727034037121	-6.60717986495516
hsa_circ_0034803	0.0441905000000027	5.39271678125	0.207007809405395	0.840541294957296	0.913727034037121	-6.60726350408786
hsa_circ_0065637	-0.0293614374999995	6.621027	-0.206962783229723	0.840575434300893	0.913727034037121	-6.6072736186836
hsa_circ_0006037	0.023761890624999	5.1580306171875	0.206958158456212	0.840578940875133	0.913727034037121	-6.60727465746063
hsa_circ_0005065	-0.0281255937499987	5.616040984375	-0.206502260280834	0.84092462804409	0.913967079032329	-6.6073769445555
hsa_circ_0075650	-0.0385985156249991	6.3073418671875	-0.205397244533857	0.841762660971498	0.914742084072352	-6.60762394302686
hsa_circ_0008403	-0.0426866249999991	7.15823484375	-0.204638373216267	0.842338303148478	0.915158458045987	-6.60779280920712
hsa_circ_0027089	-0.032191000000001	14.47676146875	-0.204372183115993	0.842540245175075	0.915158458045987	-6.60785189587194
hsa_circ_0087861	-0.0939489062500005	7.993317609375	-0.204329190256365	0.842572862346904	0.915158458045987	-6.60786143192219
hsa_circ_0009084	-0.0292412343750001	5.4101537890625	-0.204232917005234	0.842645902627043	0.915158458045987	-6.60788277864409
hsa_circ_0003063	0.0243897031250029	6.3073046640625	0.203307149062212	0.843348342118395	0.915727381507204	-6.60808754091585
hsa_circ_0007586	-0.0239219062500009	7.103947796875	-0.203010570854501	0.843573405932856	0.915727381507204	-6.60815294343265
hsa_circ_0047398	0.0239897187500002	5.164262140625	0.202883183895041	0.843670080460182	0.915727381507204	-6.60818100622902
hsa_circ_0034619	0.0272851874999995	5.31682453125	0.202883098945628	0.843670144929588	0.915727381507204	-6.60818102493718
hsa_circ_0049472	-0.023096265625	7.3492024296875	-0.202103526798578	0.844261825747903	0.916233738246797	-6.6083523809855
hsa_circ_0001550	-0.0499085156249999	6.1786787578125	-0.20172701212656	0.844547630307367	0.916408042373248	-6.60843490773824
hsa_circ_0007211	-0.0645600781249973	7.2597686640625	-0.201265283650886	0.844898151642119	0.916489359130541	-6.60853590398375
hsa_circ_0007615	-0.022207250000001	5.37343425	-0.201051859790401	0.845060184604592	0.916489359130541	-6.60858250977418
hsa_circ_0003553	-0.0431753437499998	5.754631078125	-0.201000447372246	0.845099218438157	0.916489359130541	-6.6085937294813
hsa_circ_0002609	-0.0591141093749998	6.1426363359375	-0.20096861802803	0.845123384444147	0.916489359130541	-6.60860067415841
hsa_circ_0010985	-0.0287507500000004	5.52892928125	-0.200460194502199	0.845509421367975	0.916772176627697	-6.60871145665064
hsa_circ_0044949	-0.0274538437500009	5.271548578125	-0.200047500153399	0.845822804793911	0.916976145007616	-6.6088011758158
hsa_circ_0006847	0.0319524687499992	5.305649078125	0.19902622627657	0.846598441691846	0.917548820459039	-6.60902241139777
hsa_circ_0079074	-0.0405198749999993	5.52757859375	-0.199021884530392	0.846601739532835	0.917548820459039	-6.60902334954167
hsa_circ_0006229	-0.0215925312500005	5.342271234375	-0.198692285774816	0.846852100590229	0.917684289610729	-6.60909450845157
hsa_circ_0028540	0.0360850937499997	6.747113125	0.198235913709655	0.847198787718735	0.917924086160619	-6.60919284414319
hsa_circ_0019054	0.0333092812500002	6.128975359375	0.197928112380442	0.847432631325878	0.917987338221089	-6.60925904033233
hsa_circ_0006575	0.0338918750000001	5.9774899375	0.197828934339537	0.847507982472421	0.917987338221089	-6.60928034798064
hsa_circ_0065264	0.0227671562499996	5.766210515625	0.197467283466655	0.847782762849985	0.918145687682467	-6.60935795623205
hsa_circ_0009035	-0.0916981249999989	5.24663521875	-0.197306366081667	0.847905033979983	0.918145687682467	-6.6093924429458
